3824295	com.infothinker.gzmetro	连续3个版本，都是打开「线网图」后只能显示一片空白。	u阴沉系龙嘉豪	2018-03-03	3	1	360	
3824294	com.infothinker.gzmetro	用卡7.5，用app9.5，我用你妈	Uchiha_Madadar	2018-03-31	3	1	360	
2249830	com.infraware.polarisoffice4	大一点的文件打不开	kelvin121	2012-08-08	3	0	360	
2249824	com.infraware.polarisoffice4	似乎我的三星机子也用不了	í.ＳtoΓУ	2012-09-26	3	0	360	
2249818	com.infraware.polarisoffice4	用倒是可以用 ，总是提示升级，但总是升级不了。表示有压力！	饕餮肉肉	2012-10-10	3	0	360	
2249817	com.infraware.polarisoffice4	I8150 打不开文件 强制关闭 郁闷	Seven点丶缌旧	2012-10-14	3	0	360	
2249793	com.infraware.polarisoffice4	升级后无法安装 求解	你不在我的岛	2012-11-21	3	0	360	
2249776	com.infraware.polarisoffice4	容易闪退，，而且不能全屏显示，，没有htc自带的版本好。	karl2000_001	2012-12-28	3	0	360	
2249773	com.infraware.polarisoffice4	好用，就是新版本不能安装，说什么缺少共享库	小羊羊刷卡	2013-01-11	3	0	360	
2249769	com.infraware.polarisoffice4	会自动弹出广告	永世爱璇	2013-01-21	3	0	360	
2249765	com.infraware.polarisoffice4	看似不错，但中间有一大块透明黑屏，怎么都去不掉，索性卸了！！！	fdl36	2013-02-22	3	0	360	
2249761	com.infraware.polarisoffice4	就是签名不一样，下载了也不能装，干脆就用原版的了	gdscyy	2013-03-23	3	0	360	
2249754	com.infraware.polarisoffice4	在这里下了不能安装，在百度下了，能用，不错。。	Hello_幻	2013-04-03	3	0	360	
2249746	com.infraware.polarisoffice4	打开文档后，怎么中间有一块灰色的阴影挡住的，真心觉得影响效果。	??????	2013-04-12	3	0	360	
2249747	com.infraware.polarisoffice4	打开文档后，怎么中间有一块灰色的阴影挡住的，真心觉得影响效果。	请叫我潇洒哥	2013-04-12	3	0	360	
2249742	com.infraware.polarisoffice4	前几天安装了，可以正常使用打开和编辑；今天重新安装后，只可以编辑手机本身内存卡里面的TXT格式文本，其他外置内存卡上的WORD TXT 等都不可以打开，一打开就黑屏然后退出说是程序已经停止，我的是三星9300行货手机。	360U193346119	2013-04-16	3	0	360	
2249722	com.infraware.polarisoffice4	安卓4.1的用户别下了，此版在4.1上面FUCK，程序意外停止。	王氏之	2013-06-19	3	0	360	
2249715	com.infraware.polarisoffice4	打开老是意外停止。什么东东啊。用不了！	孤依恋人	2013-07-01	3	0	360	
2249674	com.infraware.polarisoffice4	闪退	lanmuz	2013-10-12	3	0	360	
2249654	com.infraware.polarisoffice4	请求去中间黑影的方法。在有些三星手机是不会出现黑影的，是否能通过修改手机型号实现去黑影？	黄育睿	2013-11-28	3	0	360	
2249653	com.infraware.polarisoffice4	此软件S4用不了	zh3573163	2013-12-11	3	0	360	
2249641	com.infraware.polarisoffice4	想咨询一下、htc手机自带的，可是点开软件为什么每个文件都显示 此文件时空的	sl20121580	2014-01-14	3	0	360	
2249634	com.infraware.polarisoffice4	打不开文件啊，我的是 华为S8600	D7YF	2014-03-15	3	0	360	
2249615	com.infraware.polarisoffice4	我用的是三星自带的这款软件，很喜欢，但是今天莫名其妙的把我码的文字全变成乱码，失望！	Killyan	2014-08-27	3	0	360	
2249589	com.infraware.polarisoffice4	Samsung预装软件，顶！	江戶川凰草	2014-12-31	3	0	360	
2249572	com.infraware.polarisoffice4	哼好同一直在用	360U1409188845	2015-02-18	3	0	360	
2249543	com.infraware.polarisoffice4	=ei舀，，！/	360U1503816555	2015-07-02	3	0	360	
2249539	com.infraware.polarisoffice4	不能升级，差劲	云飞蓝宇	2015-07-19	3	0	360	
3543778	com.intimateweather.weather	更新后闪退，只有用老版本	清风飘散	2017-10-14	3	3	360	
2000671	com.iphonease.ledflashlight.button	~光度不亮，而且老是闪闪闪	360U183952568	2013-10-25	3	0	360	
2000665	com.iphonease.ledflashlight.button	用多了加快闪光灯耗损度！	另一种2B人生	2014-03-02	3	0	360	
2000654	com.iphonease.ledflashlight.button	还行	360U1349984112	2015-04-11	3	0	360	
2073128	com.iqinbao.android.songs	电脑的这么好，可手机的就。。。	5我很快乐	2012-09-08	3	0	360	
2971695	com.iqinbao.android.songsfifty	怎么说呢！里面有首拔萝卜，居然是老太婆快快来，快来帮我们来拔萝卜，拜托，现在的小孩已经没有多少敬老爱幼的觉悟了…干嘛不是老婆婆呢？	小刘三	2013-05-02	3	0	360	
2971691	com.iqinbao.android.songsfifty	之前看到有人说拨萝卜那歌词，不只是这个，我之前下载的贝瓦儿童也是老太婆，第一次听的时候，我的反应是听错了，再看歌词还真是老太婆。。给孩子听的，竟然是这样的。。。	肉翔妈	2013-06-01	3	0	360	
2971679	com.iqinbao.android.songsfifty	好像下了这个容易卡机！	零下的幻想	2013-08-10	3	0	360	
2971666	com.iqinbao.android.songsfifty	下载很快安装也很快，不知道能不能玩。。	聖龍de晋kiss	2014-03-20	3	0	360	
2971658	com.iqinbao.android.songsfifty	歌曲《丢手绢》中的“抓”读成“捉”。	前方能见度低	2014-08-15	3	0	360	
2971647	com.iqinbao.android.songsfifty	更新以后运行停止。	健健康康zai	2016-06-29	3	0	360	
2971646	com.iqinbao.android.songsfifty	真不该升级呀，用不了了	健健康康zai	2016-06-30	3	0	360	
4166365	com.ireadercity.m2	不知道好不好正在下	你家妈的	2013-07-17	3	2	360	
4166360	com.ireadercity.m2	什么时候能修复好？	捏哈哈_2014	2013-08-15	3	2	360	
4166357	com.ireadercity.m2	不能安装。	好用就行！	2013-08-29	3	2	360	
4166356	com.ireadercity.m2	好是好，但是有些书不能看啊	婈白	2013-09-07	3	2	360	
4166305	com.ireadercity.m2	一般 还行啦	刘民亨	2014-06-06	3	2	360	
4166304	com.ireadercity.m2	空白的	好奇果子	2014-06-23	3	2	360	
4166300	com.ireadercity.m2	d：i“i“…i一… ：：... 3. 21.;.	Alan??	2014-07-31	3	2	360	
4166301	com.ireadercity.m2	d：i“i“…i一… ：：... 3. 21.;.	Alan小言	2014-07-31	3	2	360	
4166281	com.ireadercity.m2	说没有广告，还是去有……	????	2016-01-09	3	2	360	
4166282	com.ireadercity.m2	说没有广告，还是去有……	草原狼汗	2016-01-09	3	2	360	
4166279	com.ireadercity.m2	很多都是要钱的	Joey.Shaw	2016-06-07	3	2	360	
4166260	com.ireadercity.m2	我要看点书没有，	雪中的约定	2016-10-17	3	2	360	
2705752	com.ironhidegames.android.kingdomrush	坑啊。。。配置要求到底有多高啊？！	悄然的悸动	2013-05-17	3	0	360	
2705751	com.ironhidegames.android.kingdomrush	坑啊啊啊啊啊啊，还不如在电脑上玩。。。。。。	自挂_东南枝	2013-05-17	3	0	360	
2705733	com.ironhidegames.android.kingdomrush	有无敌版本了骂？	360U180026950	2013-05-18	3	0	360	
2705726	com.ironhidegames.android.kingdomrush	有中文版的吗	MR.浪	2013-05-18	3	0	360	
2705730	com.ironhidegames.android.kingdomrush	我的i9100重下三遍游戏和数据包都不好使，希望下个版本能玩	zzpeng	2013-05-18	3	0	360	
2705693	com.ironhidegames.android.kingdomrush	还不如直接下Flash,再下个SWF播放器。。	zx9637528	2013-05-31	3	0	360	
2705682	com.ironhidegames.android.kingdomrush	数据包下的好慢呀，你们下的慢吗？	无语的人啊...	2013-06-02	3	0	360	
2705675	com.ironhidegames.android.kingdomrush	手机下个SWF播放器和FLISH就可以玩4399上的中文版了	1000胜便能永生	2013-06-05	3	0	360	
2705668	com.ironhidegames.android.kingdomrush	要联网吗？	紫沃	2013-06-09	3	0	360	
2705655	com.ironhidegames.android.kingdomrush	为什么不能玩？	喜特么乐	2013-06-13	3	0	360	
2705649	com.ironhidegames.android.kingdomrush	看了楼下的“米2 4.6系统”呵呵，4.6！！笑而不语	2balone	2013-06-15	3	0	360	
2705638	com.ironhidegames.android.kingdomrush	不就是皇家守卫兵吗，为什么数据包那么大？	青羽岚风	2013-06-20	3	0	360	
2705637	com.ironhidegames.android.kingdomrush	为什么打开游戏还要重新下载数据包 明明下好了的 卸了几次再装还是这样	sdsadasdadsad3	2013-06-21	3	0	360	
2705635	com.ironhidegames.android.kingdomrush	要求配置太高了，手机配置不行咋办啊	感觉萌萌哒丶	2013-06-21	3	0	360	
2705629	com.ironhidegames.android.kingdomrush	米2S，可以运行	360U211859704	2013-06-28	3	0	360	
2705630	com.ironhidegames.android.kingdomrush	米2S，可以运行	黯..炙	2013-06-28	3	0	360	
2705626	com.ironhidegames.android.kingdomrush	早出新版的了	老子结过婚	2013-06-29	3	0	360	
2705621	com.ironhidegames.android.kingdomrush	...............	scj321	2013-07-04	3	0	360	
2705609	com.ironhidegames.android.kingdomrush	日。。。。。。。	一xvbb	2013-07-10	3	0	360	
2705578	com.ironhidegames.android.kingdomrush	蛮好玩的 建议下载	1120908456zjj	2013-07-23	3	0	360	
2705542	com.ironhidegames.android.kingdomrush	caswdawd	牌友9195910071	2013-08-03	3	0	360	
2705537	com.ironhidegames.android.kingdomrush	还行，电脑上叫皇城突袭	怒火kner	2013-08-05	3	0	360	
2705533	com.ironhidegames.android.kingdomrush	毛 下不了数据包	笨小二	2013-08-06	3	0	360	
2705524	com.ironhidegames.android.kingdomrush	电脑上的好玩得多	Stra灯星	2013-08-08	3	0	360	
2705525	com.ironhidegames.android.kingdomrush	电脑上的好玩得多	雷人在这	2013-08-08	3	0	360	
2705489	com.ironhidegames.android.kingdomrush	单核的手机都能玩，这游戏那是相当经典啊，（在矮——派的的市场上早有了）反正就是好玩	qinruidgbhzg	2013-08-24	3	0	360	
2705457	com.ironhidegames.android.kingdomrush	无敌版的皇城守卫军....?	我妻由乃Y	2013-09-18	3	0	360	
2705455	com.ironhidegames.android.kingdomrush	为什么不是中文	龙炎纷飞	2013-09-19	3	0	360	
2705446	com.ironhidegames.android.kingdomrush	怎么数据包装不了的？	游戏玩家05	2013-09-28	3	0	360	
2705442	com.ironhidegames.android.kingdomrush	为什么打不开	c362410983	2013-10-01	3	0	360	
2705438	com.ironhidegames.android.kingdomrush	牛逼的塔防	1733305075q	2013-10-04	3	0	360	
2705412	com.ironhidegames.android.kingdomrush	为什么数据包那么大	风霜陈酿	2013-11-01	3	0	360	
2705395	com.ironhidegames.android.kingdomrush	皇家守卫军又名皇城突袭，苹果平板电脑早就可以下载了，这个现在才出	kjz520ky	2013-11-16	3	0	360	
2705392	com.ironhidegames.android.kingdomrush	这游戏，很幼稚	火烧加油站	2013-11-18	3	0	360	
2705360	com.ironhidegames.android.kingdomrush	游戏还行;就是下载数据包慢了点.	360U702982586	2014-02-05	3	0	360	
2705355	com.ironhidegames.android.kingdomrush	呃 是英文的	skbet	2014-02-08	3	0	360	
2705339	com.ironhidegames.android.kingdomrush	为什么打不开	360U745667648	2014-03-02	3	0	360	
2705337	com.ironhidegames.android.kingdomrush	这游戏还可以	清茶共品ii	2014-03-06	3	0	360	
2705313	com.ironhidegames.android.kingdomrush	it鳶鬱粗瞰豳N“減贓鑿爨銮一氟晒	360U876747705	2014-05-01	3	0	360	
2705240	com.ironhidegames.android.kingdomrush	要是是无敌版的话就赞	ME丶残	2015-03-02	3	0	360	
2705234	com.ironhidegames.android.kingdomrush	电脑上玩的还可以，现在手机上的不能玩	360U1336354051	2015-06-13	3	0	360	
2705225	com.ironhidegames.android.kingdomrush	进不去	360U1028271648	2015-08-15	3	0	360	
2705205	com.ironhidegames.android.kingdomrush	怎么进不去？	360U2640437644	2016-02-21	3	0	360	
2705189	com.ironhidegames.android.kingdomrush	电脑版好玩 加了许多没用的	劍動情縹緲	2016-07-06	3	0	360	
2705177	com.ironhidegames.android.kingdomrush	进不进去	2885625730xvn	2016-12-10	3	0	360	
4024839	com.istone.activity	次次打不开	jessiejcc	2014-03-31	3	6	360	
4024836	com.istone.activity	我无语了、真的进都进不去、还没进去就卡呀卡呀!哎、伤心~	许燕与小红人	2014-04-30	3	6	360	
4024835	com.istone.activity	一般般啦	360U403780525	2014-05-01	3	6	360	
4024816	com.istone.activity	怎么升级了一点斗不好了。也没有手机专享了，以前还有手机专享纪念的东西都很便宜，现在没有了，里面的东西都不便宜了还不如去实体店呢？	xxj爱lcp	2014-11-23	3	6	360	
4024812	com.istone.activity	为什么手机客户端没有了手机专享？为什么邦购官网没有了团购？便宜实惠在哪里？	一轲心	2015-01-08	3	6	360	
4024809	com.istone.activity	售后做得非常不好	酸奶工	2015-07-20	3	6	360	
4024807	com.istone.activity	首页的活动还挺多的。但是分类栏对应的物品页面的可供选商品较少。 还有邦购里上新商品少，不齐全，有很多陈年旧货	多少kg啊	2015-09-03	3	6	360	
4024797	com.istone.activity	卡，打不开商品页面	刘小斌1226	2016-06-02	3	6	360	
3734175	com.itold.blzz	还可以	机甲战神999	2014-10-04	3	5	360	
3734171	com.itold.blzz	一般般，数据不够简约	我泰帅了	2015-09-04	3	5	360	
3734152	com.itold.blzz	再接再厉，阵型都很好，缺点是会卡还有好多不能加载。	芒裹撕杀	2017-06-26	3	5	360	
3734143	com.itold.blzz	为什么没有夜里的世界的攻略？	GC170730195214	2017-08-15	3	5	360	
1681495	com.itold.jzds	不好还给好评？你脑袋秀逗了？	良人回眸泪倾城	2014-01-29	3	0	360	
1681481	com.itold.jzds	还行！	LOVE039	2014-05-05	3	0	360	
1681466	com.itold.jzds	要在腾讯的游戏里找 360没	360U1369167713	2015-01-12	3	0	360	
3253216	com.iyuba.cet6	设计还可以，运行简直崩溃，到底该咋用啊	陈萱萱prince	2014-12-15	3	3	360	
3253043	com.iyuba.cet6	为啥我下载不了、其他的都还好	静卜离卜弃	2015-11-06	3	3	360	
3253041	com.iyuba.cet6	买了爱语币没法用，谁能告诉我怎么用	豆浆一直喝咸的	2015-11-16	3	3	360	
3252975	com.iyuba.cet6	为什么会进不去，闪退？	360U2796552326	2016-11-23	3	3	360	
3956332	com.jackq.snap	里程碑截图全是绿了吧唧的	茶叶蛋123	2011-10-22	3	0	360	
3956328	com.jackq.snap	HTC G10没法用= =不知道怎么调试	阿赐赐	2012-02-02	3	0	360	
3956325	com.jackq.snap	s5360可以用，但是不是很好用，而且色彩失真了。	nono09190216	2012-03-01	3	0	360	
3956296	com.jackq.snap	怎么root啊 我下了好多一键root但是都没成功 那位大侠帮帮忙。。。。。。。。。。	宿与命的纠	2012-11-13	3	0	360	
3956291	com.jackq.snap	可以点击截屏，速度够快，挺爽的。不过，色彩很差，全是蓝蓝绿绿的，不大好看	liyudu2012	2012-12-07	3	0	360	
3956278	com.jackq.snap	画面很不清晰，色彩十分不好，还必须要ROOT，不好	yyqinxin	2013-02-24	3	0	360	
3956264	com.jackq.snap	要root啊。。。。。	夏_天哦	2013-04-22	3	0	360	
3956222	com.jackq.snap	.......	缘份天空_2012	2014-01-25	3	0	360	
3956215	com.jackq.snap	不好用，没有保存在图库	风住尘香Alyssa	2014-02-05	3	0	360	
3956192	com.jackq.snap	看到评论就不敢在下载了。	蜡烛军团队长	2014-04-20	3	0	360	
3956187	com.jackq.snap	看了这个评论谁还敢下？	名门我最摇摆	2014-04-29	3	0	360	
3956174	com.jackq.snap	到底能用不啊	谁是臭豆腐	2014-06-13	3	0	360	
3956171	com.jackq.snap	别人的我不知道。这个我下载了之后是用不了的	hfhfhfhfhfhfgh	2014-06-18	3	0	360	
3956167	com.jackq.snap	用不了，不做评价！可能是手机问题？	紫_曜	2014-07-06	3	0	360	
3956135	com.jackq.snap	根本打不开	360U1407961740	2015-05-01	3	0	360	
4433882	com.jarworld.rpg.sanguocollege	真的是很整蛊哇，玩到一半自动退出，我都没保存，我哭、、、、、、	464609288	2012-10-29	3	0	360	
4433868	com.jarworld.rpg.sanguocollege	怎么 没有一款游戏像梦幻西游的呢？ 有什么游戏号玩 给位朋友介绍个啊	No那xie年	2012-12-15	3	0	360	
4433830	com.jarworld.rpg.sanguocollege	酷～！	终极魔帝	2013-02-04	3	0	360	
4433806	com.jarworld.rpg.sanguocollege	打怪很无聊啊！怪的技能居然和主角3人的技能是一样的，无语。。。 装备都升级到35级了就不能再升级吗？划船比赛打夏侯惇20W和曹操50W血，主角3人，就靠李凡的金砖输出，一回合总输出就1W左右的伤害，最少70回合，坑爹呢。。。 打完，图书馆3楼，一个80W血的镜魔在等着你！你就升了几级，没有新技能和装备，慢慢刷小怪练级吧！我玩到镜魔那就不高兴玩下去了。 不过人物造型和对话很萌很搞笑，对比《果宝特攻》	艾丝凡季候风	2013-03-04	3	0	360	
4433777	com.jarworld.rpg.sanguocollege	2:35分钟完美通关..99级98级98级..boss秒杀 没花钱	小盼1221	2013-04-13	3	0	360	
4433747	com.jarworld.rpg.sanguocollege	剧情太短	委屈哭	2013-06-13	3	0	360	
4433731	com.jarworld.rpg.sanguocollege	蛮好的，不过图书馆的吕布怎么打，好难.	夜听风雨缘分	2013-06-30	3	0	360	
4433725	com.jarworld.rpg.sanguocollege	八门在手，天下我有	s877223928	2013-07-06	3	0	360	
4433717	com.jarworld.rpg.sanguocollege	没钱玩不了，不能继续，要买才能继续玩	wu_feng101	2013-07-11	3	0	360	
4433711	com.jarworld.rpg.sanguocollege	尼玛的，怪血我看都100000了	丿火箭发射	2013-07-17	3	0	360	
4433710	com.jarworld.rpg.sanguocollege	要钱不？？？下个试试。	陌忘丶星辰	2013-07-21	3	0	360	
4433706	com.jarworld.rpg.sanguocollege	老子打到48级都打不过老，曹操和那个什么血太多。。。。。。。。坑、不过真的不错	娈佃豹123	2013-07-24	3	0	360	
4433674	com.jarworld.rpg.sanguocollege	被曹操夏侯淳磨死了……打不过啊！！！！！	花无安	2013-08-20	3	0	360	
4433643	com.jarworld.rpg.sanguocollege	我连那个20级的都打不过，只好被迫卸载喽！	心情好糊涂	2013-10-29	3	0	360	
4433642	com.jarworld.rpg.sanguocollege	太短了，一下就结束了	鬼真红	2013-11-05	3	0	360	
4433624	com.jarworld.rpg.sanguocollege	尼玛你们光说能用八门修改那我问问你们怎么修改，我在百度上查了半天也没查到靠，说能修改的都是垃圾	360U573147346	2013-12-19	3	0	360	
4433623	com.jarworld.rpg.sanguocollege	是部分游戏可以修改！	凌_馨児	2013-12-25	3	0	360	
4433603	com.jarworld.rpg.sanguocollege	攻击爆50万，但容易卡掉秒啊	v凌光	2014-01-31	3	0	360	
4433604	com.jarworld.rpg.sanguocollege	短	v凌光	2014-01-31	3	0	360	
4433598	com.jarworld.rpg.sanguocollege	[COLOR=carmine]短[/color]	v凌光	2014-02-05	3	0	360	
4433585	com.jarworld.rpg.sanguocollege	要不要把刘备弄得这么丑，穿插终极三国一些东西，你也穿插得完整一点啊。我的脩啊?????	丶灬花千骨	2014-06-24	3	0	360	
4433578	com.jarworld.rpg.sanguocollege	好费时间	萌小赵	2015-05-15	3	0	360	
4108089	com.jason.runman	好不輪	谜即可	2015-03-14	3	1	360	
4108076	com.jason.runman	真的有广告吗	池承伟	2015-07-02	3	1	360	
4108067	com.jason.runman	还行	360U2622232920	2016-01-28	3	1	360	
4108049	com.jason.runman	真没意思。就是拼图！	360U2500482437	2016-06-19	3	1	360	
4108027	com.jason.runman	是不是单机	360U3011843204	2018-10-20	3	1	360	
4067750	com.jb.gosms.emoji	下了怎麼用不到呢	cechan	2012-06-17	3	0	360	
2774596	com.jbapps.contactpro	这软件无法添加群组呢 是我没用明白 还是这软件有问题啊	kxwbpm_2012	2011-12-25	3	0	360	
2774595	com.jbapps.contactpro	分组出错，而且建多了还不能修改和删除，其它的功能不错，望能马上修改分组出错和组名删除及修改问题	skpyb	2012-01-14	3	0	360	
2774590	com.jbapps.contactpro	未接来电不能消除	360U80575429	2012-02-20	3	0	360	
2774588	com.jbapps.contactpro	真二逼者，启动速度慢死了，光启动这时间，，。。我电话都打完了！！！！！！	卖火柴的老奶奶	2012-06-08	3	0	360	
2774585	com.jbapps.contactpro	最近更新了 老出问题 请速度解决	sky002851	2012-07-17	3	0	360	
2774582	com.jbapps.contactpro	为什么未接来电不能删除？求升级改进	taosiqi1314	2012-09-13	3	0	360	
2774561	com.jbapps.contactpro	只要一成为系统应用，联系人排序就混乱，进入软件设置里面排序选项无用处......	A星空无垠A	2013-05-02	3	0	360	
2774553	com.jbapps.contactpro	不知道用起来怎么样，刚用，觉得挺好的，认为什么东西都要用过才知道好不好	熙子i	2013-08-12	3	0	360	
2774551	com.jbapps.contactpro	有谁告诉我怎么删除修改联系人，开机后老是恢复了啊！！！你们的都是正常的吗	360U332420032	2013-08-25	3	0	360	
2774549	com.jbapps.contactpro	还行吧,主题我不是很喜欢	我爱你_Ay	2013-09-05	3	0	360	
2774534	com.jbapps.contactpro	启动反应好慢。 其他还好。 暂时没发现问题。	温凉Ann丶	2013-12-10	3	0	360	
2774529	com.jbapps.contactpro	联系人头像怎么变那么小哦？！分组也不能单独设置铃声了。早知道就不升级了，没以前好用了。	小熊小熊子	2014-02-25	3	0	360	
2774521	com.jbapps.contactpro	还好吧，用的不是很习惯，我是奔着主题来的，主题都不好看	骷瑰	2014-05-10	3	0	360	
2774509	com.jbapps.contactpro	之前用得挺好的，最近刚换手机，系统是安卓5.0的，GO拨号始终崩溃，完全不能用。等解决。	有琴绿猗	2015-04-06	3	0	360	
2774500	com.jbapps.contactpro	赶快解决5.0系统拨号崩溃的问题啊，一直很支持的，开发团队要给力啊！！！！	molinqo	2015-09-11	3	0	360	
2774499	com.jbapps.contactpro	没有双卡版	边走边商	2015-09-30	3	0	360	
3088326	com.jecelyin.editor	魅蓝note装上打不开，直接显示崩溃	高冷惊尘	2016-03-10	3	0	360	
3088321	com.jecelyin.editor	这个我一点它就闪退是怎么回事儿啊？然后，因为有点文件保存吗？然后他就闪退了，我也打不开呀！	宝宝树孕育希望	2016-05-21	3	0	360	
3088318	com.jecelyin.editor	崩溃 OPPO R9tm	ChangeMC	2016-06-22	3	0	360	
3088308	com.jecelyin.editor	小米2s原来能用系统升级后用不了，崩溃。	萌语韩	2016-09-06	3	0	360	
3088280	com.jecelyin.editor	不能读取文本文件信息，按保存却是另存为	360U3080728616	2018-09-12	3	0	360	
3180141	com.jellybus.fxfree	還行	矮兒	2014-07-31	3	0	360	
2362221	com.jhwl.fjxa	太热情了，感觉太假	360U2741652487	2016-11-09	3	9	360	
4178041	com.jiasoft.highrail	这个版本有广告，果断不升级	kisifn	2012-06-22	3	4	360	
4178039	com.jiasoft.highrail	妈哟，时刻更新不及时	现金_2014	2012-07-11	3	4	360	
4178038	com.jiasoft.highrail	不能下载，说是无效安装包，大小才1Kb，怎么回事	Yorever818	2012-07-19	3	4	360	
4178032	com.jiasoft.highrail	总的还不错,就是揭阳去年有了飞机场, 但是每次更新都没有更新揭阳的飞机场..	57ljm	2012-11-19	3	4	360	
4178030	com.jiasoft.highrail	竟然哈尔滨西站都没有	天小唐	2012-12-12	3	4	360	
4178023	com.jiasoft.highrail	最近查不了余票！！！	.落僷嘸痕.	2013-01-07	3	4	360	
4178011	com.jiasoft.highrail	余票只能差一次隔了几天在查就用不了总的来说不错就是余票有点	落跑甜心54	2013-06-22	3	4	360	
4276973	com.jifenzhong.android.activities	沙发	360U312383125	2013-08-27	3	1	360	
4276957	com.jifenzhong.android.activities	什么玩意啊，打开了看不到几分钟就卡了。。垃圾	.120950019	2014-08-10	3	1	360	
4276949	com.jifenzhong.android.activities	还可以，不过有很多没有	丸子条	2014-10-17	3	1	360	
4276948	com.jifenzhong.android.activities	功能挺不错的，里面折纸很多，讲解很详细，但是软件做得很差，视频有时候打不开，下载下来的视频不能播放或者播放的时候会卡住，快进或者后退的时候会卡住不动，屏幕黑屏的时候会退出播放，对于我这种叠的慢的人来说实在忍受不了。经常得关掉重新开始看，希望能解决	yyyzlll	2014-11-12	3	1	360	
4276903	com.jifenzhong.android.activities	太好用了	流泪de天使223	2016-06-24	3	1	360	
4276880	com.jifenzhong.android.activities	视频打不开	周燕妮	2016-10-15	3	1	360	
4276858	com.jifenzhong.android.activities	还行	360U2982921631	2017-11-30	3	1	360	
3721628	com.jin10	更利实用软件	360U2521757853	2016-12-21	3	2	360	
3721627	com.jin10	更利实用软件	美好在于每天	2016-12-21	3	2	360	
3721620	com.jin10	更新最新版本后打不开了	李吴氏	2017-02-02	3	2	360	
3721619	com.jin10	现在这版的，怎么打不开啊？	360U619505057	2017-02-04	3	2	360	
3721602	com.jin10	闪退啊！！！！！！	困顿于心	2017-06-03	3	2	360	
3721591	com.jin10	改善下添加提醒功能吧老铁 ，设定的添加提醒与消息提醒并联 完全失去了作用。	360U2986303112	2017-11-30	3	2	360	
1498091	com.jinbu.application	咋进不了下载界面 无法下载了	?????9527	2014-04-20	3	1	360	
1498092	com.jinbu.application	咋进不了下载界面 无法下载了	往事再回首9527	2014-04-20	3	1	360	
4133680	com.jinshou.jsinputmethod	最近一直有点卡。。	360腾讯是精品	2012-02-24	3	7	360	
4133678	com.jinshou.jsinputmethod	好不好用，下来看看先。。。	棒槌哥哥	2012-03-16	3	7	360	
4133653	com.jinshou.jsinputmethod	不能用啊.........	自尊是自己给的	2012-08-31	3	7	360	
4133616	com.jinshou.jsinputmethod	可以打繁体吗	迟尺未来	2013-03-02	3	7	360	
4133615	com.jinshou.jsinputmethod	怎么调出手写。。。	啊汪_2013	2013-04-06	3	7	360	
4133604	com.jinshou.jsinputmethod	凑合	江湖新秩序	2013-07-25	3	7	360	
4133598	com.jinshou.jsinputmethod	貌似有弹窗了，烦	她三爷	2013-09-06	3	7	360	
4133593	com.jinshou.jsinputmethod	有广告 可恶 可恶	流逝年华001	2013-09-24	3	7	360	
4133589	com.jinshou.jsinputmethod	不好用还是用百度输入法吧	胡_孓	2013-12-17	3	7	360	
4133569	com.jinshou.jsinputmethod	这个评论我是下还是不下	武汉男	2014-07-20	3	7	360	
4133567	com.jinshou.jsinputmethod	每次关机重启后就需要重新设定输入法，不好。	天明等鸡叫	2014-09-23	3	7	360	
4133559	com.jinshou.jsinputmethod	还好啦！不过木有讯飞的好	爱乐唱	2015-05-01	3	7	360	
4133555	com.jinshou.jsinputmethod	其他功能都不错，就是没有记忆功能，哎。。。	360U325862660	2016-01-14	3	7	360	
4133552	com.jinshou.jsinputmethod	为什么设置不了	360U2701423670	2016-06-03	3	7	360	
4060055	com.jiubang.goscreenlock.theme.outside	为什么还要下载啊	nliemi	2012-05-13	3	0	360	
4060052	com.jiubang.goscreenlock.theme.outside	非常好看。就是解锁不方便	369794538	2012-06-30	3	0	360	
4060050	com.jiubang.goscreenlock.theme.outside	为什么一直下雨~？能把下雨的那个关了么~？	希milky	2012-08-14	3	0	360	
4060049	com.jiubang.goscreenlock.theme.outside	怎么解锁！！！	岛疤	2012-08-30	3	0	360	
4060047	com.jiubang.goscreenlock.theme.outside	我就是想知道 怎么解！！！！！！！！！！	虹静之间	2012-09-29	3	0	360	
4060046	com.jiubang.goscreenlock.theme.outside	解锁就是把上面滑下来，，就像擦玻璃一样	浮生落陌	2012-10-07	3	0	360	
4060040	com.jiubang.goscreenlock.theme.outside	谁能告诉我我要是想直接划开信息。。。应该怎么操作啊，是不是只能先解锁，再点开信息啊	360U106941614	2012-11-21	3	0	360	
4060037	com.jiubang.goscreenlock.theme.outside	解锁麻烦，就是图片效果很好看才下载的。	xyh133	2013-01-02	3	0	360	
4060022	com.jiubang.goscreenlock.theme.outside	不知道怎么回事，那些天还用的好好地，今天一用中间怎么会有一条线，那是什么？	齐烟儿	2013-05-02	3	0	360	
4059981	com.jiubang.goscreenlock.theme.outside	还不错 很喜欢巴黎铁塔	360U303896786	2013-08-23	3	0	360	
4059951	com.jiubang.goscreenlock.theme.outside	还是3.0的好	_二十世纪_愛	2014-08-08	3	0	360	
3358931	com.jovision.ivbaby	怎么看不了，老是视频没有开通。	逼良为娼在扫黄	2017-09-04	3	5	360	
